3766,829,2832
3767,82,2834
3768,291,2834
3769,493,2834
3770,473,2835
3771,578,2835
3772,727,2835
3773,436,2836
3774,974,2837
3775,975,2837
3776,888,2837
3777,473,2838
3778,578,2838
3779,304,2838
3780,720,2840
3781,141,2841
3782,978,2841
3783,1038,2841
3784,5,2842
3785,217,2843
3786,914,2843
3787,230,2843
3788,668,2844
3789,456,2844
3790,359,2844
3791,106,2845
3792,997,2845
3793,936,2845
3794,928,2846
3795,236,2846
3796,578,2847
3797,473,2847
3798,464,2847
3799,236,2848
3800,928,2848
3801,76,2848
3802,458,2849
3803,834,2850
3804,755,2850
3805,494,2850
3806,113,2851
3807,372,2851
3808,740,2851
3809,723,2852
3810,358,2852
3811,668,2855
3812,456,2855
3813,359,2855
3814,684,2856
3815,382,2857
3816,7,2857
3817,425,2857
3818,495,2858
3819,374,2858
3820,456,2858
3821,668,2861
3822,456,2861
3823,359,2861
3824,684,2862
3825,495,2862
3826,721,2862
3827,412,2864
3828,495,2868
3829,495,2869
3830,374,2871
3831,495,2872
3832,382,2873
3833,7,2873
3834,425,2873
3835,374,2874
3836,495,2875
3837,672,2876
3838,495,2877
3839,382,2877
3840,7,2877
3841,807,2879
3842,640,2879
3843,507,2879
3844,360,2880
3845,795,2880
3846,26,2880
3847,3,2881
3848,564,2881
3849,681,2881
3850,236,2885
3851,928,2885
3852,76,2885
3853,236,2886
3854,928,2886
3855,76,2886
3856,65,2887
3857,636,2887
3858,236,2887
3859,880,2888
3860,834,2888
3861,473,2888
3862,1048,2889
3863,1048,2890
3864,76,2891
3865,298,2891
3866,91,2891
3867,365,2892
3868,376,2892
3869,374,2892
3870,222,2894
3871,876,2894
3872,928,2895
3873,236,2895
3874,76,2895
3875,386,2897
3876,899,2897
3877,928,2898
3878,236,2898
3879,76,2898
3880,788,2899
3881,876,2900
3882,456,2900
3883,768,2900
3884,446,2901
3885,867,2901
3886,876,2901
3887,539,2902
3888,222,2902
3889,222,2903
3890,40,2903
3891,334,2903
3892,236,2907
3893,899,2907
3894,928,2907
3895,222,2908
3896,788,2909
3897,876,2910
3898,456,2910
3899,728,2910
3900,739,2912
3901,436,2912
3902,453,2914
3903,832,2914
3904,902,2914
3905,1009,2916
3906,338,2916
3907,714,2917
3908,610,2918
3909,308,2918
3910,624,2918
3911,787,2920
3912,65,2920
3913,636,2920
3914,1039,2923
3915,354,2923
3916,938,2923
3917,1039,2924
3918,354,2924
3919,938,2924
3920,370,2925
3921,445,2925
3922,971,2925
3923,879,2926
3924,966,2926
3925,618,2927
3926,868,2927
3927,967,2927
3928,69,2928
3929,293,2928
3930,1034,2928
3931,453,2930
3932,832,2930
3933,902,2930
3934,65,2932
3935,636,2932
3936,941,2932
3937,69,2933
3938,40,2933
3939,334,2933
3940,293,2934
3941,926,2934
3942,69,2934
3943,777,2937
3944,1014,2937
3945,87,2937
3946,887,2939
3947,162,2939
3948,209,2939
3949,34,2940
3950,612,2940
3951,152,2940
3952,371,2941
3953,1034,2941
3954,1020,2942
3955,158,2942
3956,525,2942
3957,2,2943
3958,169,2943
3959,568,2943
3960,991,2944
3961,505,2944
3962,38,2944
3963,456,2945
3964,876,2945
3965,997,2945
3966,876,2946
3967,542,2946
3968,728,2946
3969,938,2947
3970,352,2947
3971,567,2947
3972,938,2948
3973,542,2948
3974,413,2948
3975,876,2949
3976,542,2949
3977,997,2949
3978,794,2950
3979,890,2950
3980,36,2950
3981,905,2952
3982,200,2952
3983,86,2953
3984,491,2953
3985,71,2953
3986,86,2954
3987,71,2955
3988,86,2955
3989,71,2956
3990,86,2956
3991,770,2957
3992,1010,2958
3993,417,2958
3994,357,2960
3995,226,2961
3996,771,2961
3997,787,2961
3998,236,2963
3999,928,2963
4000,71,2963
4001,339,2969
4002,550,2969
4003,857,2969
4004,339,2970
4005,550,2970
4006,857,2970
4007,339,2971
4008,550,2971
4009,292,2972
4010,278,2972
4011,284,2972
4012,162,2973
4013,970,2973
4014,993,2973
4015,221,2978
4016,1010,2978
4017,989,2978
4018,74,2980
4019,309,2980
4020,75,2980
4021,956,2982
4022,64,2982
4023,728,2982
4024,217,2985
4025,914,2985
4026,720,2985
4027,904,2986
4028,787,2987
4029,65,2987
4030,636,2987
4031,876,2988
4032,997,2988
4033,357,2988
4034,714,2989
4035,217,2989
4036,914,2989
4037,668,2990
4038,456,2990
4039,141,2991
4040,787,2991
4041,719,2991
4042,366,2992
4043,141,2993
4044,787,2993
4045,65,2993
4046,366,2994
4047,141,2994
4048,896,2994
4049,714,2995
4050,217,2995
4051,914,2995
4052,227,2996
4053,637,2996
4054,66,2996
4055,787,2997
4056,65,2997
4057,636,2997
4058,659,2998
4059,658,2998
4060,561,2998
4061,1010,2999
4062,221,2999
4063,230,3001
4064,125,3001
4065,217,3001
4066,574,3003
4067,106,3004
4068,876,3005
4069,740,3005
4070,728,3005
4071,217,3008
4072,914,3008
4073,366,3009
4074,366,3010
4075,106,3010
4076,930,3010
4077,366,3012
4078,141,3012
4079,1042,3013
4080,729,3013
4081,1053,3013
4082,456,3015
4083,668,3015
4084,359,3015
4085,753,3019
4086,549,3019
4087,232,3019
4088,141,3020
4089,768,3020
4090,787,3021
4091,141,3021
4092,65,3021
4093,141,3022
4094,65,3022
4095,636,3022
4096,720,3023
4097,141,3023
4098,141,3024
4099,787,3024
4100,768,3024
4101,141,3025
4102,787,3025
4103,719,3025
4104,106,3026
4105,437,3027
4106,930,3027
4107,787,3030
4108,636,3030
4109,65,3030
4110,977,3031
4111,366,3031
4112,561,3031
4113,528,3032
4114,223,3032
4115,787,3033
4116,65,3033
4117,141,3033
4118,366,3034
4119,437,3034
4120,456,3034
4121,136,3035
4122,511,3035
4123,1033,3035
4124,637,3036
4125,66,3036
4126,217,3036
4127,457,3037
4128,436,3039
4129,125,3040
4130,230,3040
4131,217,3040
4132,133,3042
4133,787,3044
4134,65,3044
4135,636,3044
4136,586,3047
4137,245,3047
4138,136,3048
4139,424,3049
4140,230,3051
4141,217,3051
4142,914,3051
4143,876,3053
4144,997,3053
4145,728,3053
4146,357,3054
4147,876,3054
4148,768,3054
4149,876,3055
4150,411,3055
4151,357,3056
4152,106,3057
4153,936,3057
4154,1053,3057
4155,357,3058
4156,230,3058
4157,936,3058
4158,511,3059
4159,1033,3059
4160,637,3059
4161,427,3060
4162,429,3060
4163,542,3060
4164,217,3061
4165,914,3061
4166,230,3061
4167,866,3062
4168,801,3062
4169,217,3062
4170,652,3063
4171,230,3063
4172,953,3063
4173,652,3064
4174,637,3064
4175,953,3064
4176,959,3065
4177,511,3066
4178,1033,3066
4179,230,3067
4180,125,3067
4181,217,3067
4182,549,3068
4183,20,3068
4184,650,3068
4185,953,3069
4186,981,3069
4187,230,3070
4188,217,3070
4189,914,3070
4190,230,3071
4191,230,3072
4192,125,3072
4193,217,3072
4194,637,3073
4195,549,3073
4196,66,3073
4197,511,3074
4198,1033,3074
4199,134,3075
4200,866,3075
4201,230,3076
4202,217,3076
4203,914,3076
4204,232,3077
4205,549,3077
4206,20,3077
4207,427,3079
4208,429,3079
4209,380,3079
4210,227,3080
4211,929,3080
4212,637,3080
4213,217,3081
4214,914,3081
4215,549,3081
4216,538,3084
4217,45,3084
4218,828,3084
4219,538,3085
4220,45,3085
4221,828,3085
4222,538,3087
4223,45,3087
4224,828,3087
4225,538,3089
4226,829,3089
4227,45,3089
4228,538,3090
4229,45,3090
4230,828,3090
4231,538,3091
4232,45,3091
4233,829,3091
4234,538,3092
4235,828,3092
4236,45,3092
4237,538,3093
4238,829,3093
4239,45,3093
4240,538,3094
4241,788,3094
4242,829,3094
4243,538,3095
4244,829,3095
4245,788,3095
4246,540,3096
4247,742,3096
4248,655,3096
4249,455,3100
4250,768,3107
4251,787,3107
4252,719,3107
4253,473,3108
4254,578,3108
4255,719,3108
4256,742,3109
4257,655,3109
4258,539,3109
4259,457,3111
4260,538,3113
4261,47,3113
4262,45,3113
4263,538,3114
4264,45,3114
4265,828,3114
4266,538,3115
4267,45,3115
4268,828,3115
4269,47,3116
4270,538,3118
4271,46,3118
4272,45,3118
4273,538,3119
4274,46,3119
4275,45,3119
4276,538,3120
4277,45,3120
4278,46,3120
4279,538,3121
4280,45,3121
4281,829,3121
4282,538,3122
4283,45,3122
4284,829,3122
4285,538,3123
4286,45,3123
4287,829,3123
4288,538,3124
4289,45,3124
4290,829,3124
4291,538,3125
4292,828,3125
4293,829,3125
4294,538,3126
4295,828,3126
4296,829,3126
4297,538,3127
4298,828,3127
4299,829,3127
4300,538,3128
4301,45,3128
4302,828,3128
4303,538,3129
4304,45,3129
4305,828,3129
4306,538,3130
4307,45,3130
4308,828,3130
4309,538,3131
4310,45,3131
4311,828,3131
4312,538,3132
4313,45,3132
4314,828,3132
4315,742,3133
4316,655,3133
4317,539,3133
4318,742,3134
4319,655,3134
4320,539,3134
4321,742,3135
4322,655,3135
4323,40,3135
4324,742,3136
4325,655,3136
4326,40,3136
4327,1054,3137
4328,711,3137
4329,899,3137
4330,1054,3138
4331,5,3138
4332,539,3138
4333,1054,3139
4334,711,3139
4335,1054,3140
4336,653,3140
4337,711,3140
4338,1054,3141
4339,691,3142
4340,1054,3142
4341,341,3142
4342,1054,3143
4343,1054,3144
4344,711,3144
4345,5,3144
4346,539,3147
4347,742,3148
4348,655,3148
4349,742,3149
4350,655,3149
4351,691,3150
4352,787,3150
4353,341,3150
4354,691,3151
4355,341,3151
4356,562,3151
4357,539,3152
4358,1054,3156
4359,711,3156
4360,1054,3157
4361,40,3157
4362,334,3157
4363,593,3162
4364,594,3162
4365,457,3162
4366,593,3163
4367,594,3163
4368,790,3176
4369,790,3185
4370,270,3188
4371,270,3189
4372,539,3191
4373,539,3192
4374,222,3197
4375,365,3202
4376,376,3202
4377,40,3202
4378,619,3206
4379,819,3206
4380,558,3206
4381,619,3207
4382,819,3207
4383,558,3207
4384,619,3208
4385,819,3208
4386,558,3208
4387,479,3210
4388,234,3210
4389,897,3210
4390,479,3211
4391,234,3211
4392,897,3211
4393,791,3212
4394,564,3215
4395,681,3215
4396,1005,3215
4397,564,3216
4398,681,3216
4399,1005,3216
4400,105,3218
4401,591,3218
4402,602,3218
4403,395,3219
4404,428,3219
4405,622,3219
4406,493,3220
4407,82,3220
4408,238,3220
4409,11,3221
4410,402,3221
4411,575,3221
4412,846,3222
4413,398,3222
4414,695,3222
4415,114,3223
4416,195,3223
4417,341,3223
4418,335,3226
4419,568,3226
4420,933,3226
4421,635,3227
4422,670,3227
4423,704,3227
4424,670,3228
4425,853,3228
4426,714,3229
4427,740,3229
4428,348,3229
4429,1054,3230
4430,539,3230
4431,711,3230
4432,197,3231
4433,727,3232
4434,1054,3232
4435,757,3232
4436,1054,3233
4437,711,3233
4438,1054,3234
4439,711,3234
4440,1054,3235
4441,1054,3236
4442,692,3236
4443,330,3236
4444,1054,3237
4445,711,3237
4446,1054,3238
4447,1054,3239
4448,62,3240
4449,78,3240
4450,714,3241
4451,496,3241
4452,217,3241
4453,1054,3242
4454,5,3242
4455,711,3242
4456,714,3243
4457,787,3243
4458,65,3243
4459,714,3245
4460,788,3245
4461,740,3245
4462,794,3246
4463,714,3246
4464,232,3246
4465,1054,3247
4466,538,3247
4467,539,3247
4468,1054,3248
4469,788,3248
4470,5,3248
4471,1054,3249
4472,711,3249
4473,446,3250
4474,867,3250
4475,876,3250
4476,928,3251
4477,236,3251
4478,76,3251
4479,782,3252
4480,714,3253
4481,714,3254
4482,1054,3255
4483,236,3255
4484,230,3255
4485,495,3256
4486,714,3256
4487,714,3257
4488,217,3257
4489,914,3257
4490,1054,3258
4491,711,3258
4492,161,3258
4493,1054,3259
4494,711,3259
4495,790,3260
4496,788,3261
4497,263,3261
4498,450,3261
4499,370,3262
4500,445,3262
4501,622,3262
4502,790,3265
4503,790,3269
4504,1002,3269
4505,88,3272
4506,273,3272
4507,88,3273
4508,78,3273
4509,372,3273
4510,1057,3277
4511,1053,3277
4512,938,3278
4513,446,3278
4514,867,3278
4515,790,3279
4516,788,3280
4517,473,3282
4518,578,3282
4519,106,3282
4520,473,3283
4521,578,3283
4522,355,3283
4523,113,3285
4524,372,3285
4525,892,3287
4526,645,3287
4527,642,3287
4528,788,3288
4529,263,3288
4530,812,3288
4531,88,3290
4532,654,3290
4533,466,3290
4534,493,3291
4535,82,3291
4536,123,3291
4537,604,3293
4538,33,3293
4539,486,3293
4540,364,3294
4541,486,3296
4542,604,3296
4543,33,3296
4544,364,3297
4545,364,3298
4546,364,3299
4547,827,3300
4548,364,3300
4549,881,3301
4550,666,3301
4551,604,3302
4552,33,3302
4553,486,3302
4554,486,3303
4555,33,3303
4556,604,3303
4557,621,3304
4558,184,3304
4559,190,3307
4560,798,3309
4561,658,3309
4562,658,3310
4563,794,3310
4564,890,3310
4565,416,3311
4566,212,3311
4567,906,3314
4568,699,3319
4569,699,3321
4570,40,3321
4571,334,3321
4572,171,3322
4573,416,3323
4574,212,3323
4575,171,3323
4576,171,3324
4577,40,3324
4578,334,3324
4579,171,3326
4580,171,3327
4581,171,3329
4582,381,3330
4583,381,3331
4584,381,3332
4585,879,3333
4586,111,3335
4587,249,3335
4588,111,3336
4589,249,3336
4590,416,3339
4591,212,3339
4592,212,3341
4593,416,3341
4594,212,3342
4595,439,3343
4596,212,3344
4597,416,3344
4598,212,3345
4599,416,3345
4600,212,3346
4601,212,3348
4602,937,3349
4603,883,3350
4604,911,3351
4605,171,3351
4606,843,3352
4607,911,3352
4608,972,3357
4609,326,3357
4610,861,3357
4611,105,3360
4612,591,3360
4613,602,3360
4614,105,3361
4615,591,3361
4616,602,3361
4617,381,3362
4618,1008,3362
4619,423,3362
4620,19,3364
4621,513,3364
4622,493,3366
4623,884,3368
4624,879,3368
4625,792,3371
4626,820,3372
4627,818,3372
4628,823,3372
4629,591,3373
4630,105,3373
4631,40,3373
4632,998,3374
4633,520,3374
4634,6,3374
4635,121,3375
4636,277,3375
4637,277,3377
4638,950,3377
4639,130,3378
4640,599,3378
4641,998,3379
4642,998,3381
4643,520,3381
4644,6,3381
4645,167,3390
4646,415,3390
4647,803,3390
4648,6,3391
4649,401,3391
4650,399,3391
4651,119,3393
4652,439,3394
4653,814,3394
4654,601,3394
4655,8,3397
4656,167,3398
4657,155,3400
4658,277,3400
4659,923,3400
4660,158,3401
4661,525,3401
4662,155,3401
4663,798,3403
4664,13,3403
4665,363,3403
4666,791,3404
4667,826,3404
4668,963,3404
4669,158,3405
4670,525,3405
4671,798,3405
4672,13,3406
4673,155,3406
4674,277,3406
4675,234,3407
4676,897,3407
4677,479,3407
4678,403,3410
4679,1037,3410
4680,592,3410
4681,671,3412
4682,445,3412
4683,13,3412
4684,990,3414
4685,923,3414
4686,155,3415
4687,277,3415
4688,274,3418
4689,268,3418
4690,492,3419
4691,13,3419
4692,908,3419
4693,492,3420
4694,539,3423
4695,789,3423
4696,828,3423
4697,899,3426
4698,236,3426
4699,145,3426
4700,539,3427
4701,771,3429
4702,86,3429
4703,770,3429
4704,236,3430
4705,928,3430
4706,76,3430
4707,789,3431
4708,931,3431
4709,538,3431
4710,789,3432
4711,931,3432
4712,789,3435
4713,931,3435
4714,136,3436
4715,931,3436
4716,789,3436
4717,1026,3437
4718,1026,3438
4719,482,3438
4720,100,3438
4721,91,3439
4722,59,3439
4723,236,3440
4724,928,3440
4725,76,3440
4726,538,3441
4727,45,3441
4728,829,3441
4729,538,3442
4730,540,3442
4731,45,3442
4732,538,3443
4733,45,3443
4734,829,3443
4735,538,3444
4736,45,3444
4737,829,3444
4738,538,3445
4739,45,3445
4740,828,3445
4741,538,3446
4742,45,3446
4743,828,3446
4744,538,3447
4745,828,3447
4746,45,3447
4747,538,3448
4748,539,3449
4749,473,3450
4750,578,3450
4751,355,3450
4752,978,3451
4753,866,3451
4754,928,3451
4755,75,3452
4756,1052,3452
4757,236,3453
4758,928,3453
4759,538,3453
4760,236,3455
4761,928,3455
4762,76,3455
4763,788,3456
4764,654,3456
4765,263,3456
4766,727,3457
4767,757,3457
4768,20,3457
4769,928,3459
4770,236,3459
4771,236,3461
4772,928,3461
4773,76,3461
4774,236,3463
4775,230,3463
4776,125,3463
4777,236,3464
4778,778,3465
4779,789,3467
4780,931,3467
4781,538,3468
4782,45,3468
4783,829,3468
4784,789,3469
4785,931,3469
4786,539,3469
4787,789,3471
4788,538,3471
4789,539,3471
4790,538,3472
4791,45,3472
4792,828,3472
4793,539,3473
4794,538,3473
4795,45,3473
4796,538,3474
4797,1004,3474
4798,446,3474
4799,899,3475
4800,236,3475
4801,145,3475
4802,236,3476
4803,928,3476
4804,76,3476
4805,386,3477
4806,847,3478
4807,899,3479
4808,236,3479
4809,145,3479
4810,899,3480
4811,145,3480
4812,236,3480
4813,110,3481
4814,557,3481
4815,317,3482
4816,789,3482
4817,727,3482
4818,1004,3483
4819,839,3483
4820,488,3483
4821,938,3484
4822,413,3484
4823,860,3484
4824,531,3485
4825,445,3485
4826,726,3485
4827,792,3486
4828,1002,3487
4829,1002,3488
4830,702,3489
4831,1024,3490
4832,939,3490
4833,307,3490
4834,1002,3491
4835,1006,3491
4836,939,3491
4837,270,3492
4838,1002,3495
4839,1046,3495
4840,1002,3496
4841,176,3497
4842,403,3499
4843,602,3501
4844,972,3501
4845,326,3501
4846,1016,3502
4847,618,3502
4848,868,3502
4849,1016,3503
4850,368,3503
4851,618,3503
4852,618,3504
4853,868,3504
4854,910,3504
4855,910,3505
4856,942,3505
4857,1016,3505
4858,618,3506
4859,868,3506
4860,910,3506
4861,1016,3507
4862,618,3507
4863,868,3507
4864,612,3511
4865,152,3511
4866,34,3511
4867,2,3512
4868,169,3512
4869,368,3512
4870,220,3516
4871,775,3516
4872,368,3518
4873,1016,3518
4874,618,3518
4875,368,3519
4876,1016,3519
4877,618,3519
4878,511,3520
4879,1033,3520
4880,993,3520
4881,618,3521
4882,868,3521
4883,1016,3521
4884,618,3525
4885,868,3525
4886,1016,3525
4887,942,3526
4888,910,3526
4889,363,3526
4890,34,3528
4891,104,3528
4892,588,3528
4893,104,3530
4894,588,3530
4895,1026,3531
4896,100,3531
4897,618,3531
4898,761,3539
4899,612,3540
4900,152,3540
4901,34,3540
4902,705,3541
4903,618,3542
4904,868,3542
4905,220,3543
4906,775,3543
4907,219,3543
4908,612,3546
4909,152,3546
4910,816,3546
4911,181,3555
4912,482,3555
4913,697,3556
4914,55,3556
4915,257,3556
4916,697,3557
4917,55,3557
4918,257,3557
4919,697,3558
4920,55,3558
4921,257,3558
4922,697,3559
4923,55,3559
4924,257,3559
4925,970,3561
4926,697,3561
4927,55,3561
4928,697,3563
4929,55,3563
4930,257,3563
4931,697,3564
4932,55,3564
4933,257,3564
4934,121,3566
4935,121,3572
4936,220,3574
4937,775,3574
4938,219,3574
4939,40,3584
4940,334,3584
4941,426,3584
4942,612,3586
4943,152,3586
4944,162,3586
4945,439,3587
4946,162,3588
4947,887,3588
4948,162,3590
4949,162,3595
4950,887,3595
4951,209,3595
4952,788,3597
4953,727,3597
4954,263,3597
4955,727,3598
4956,757,3598
4957,311,3598
4958,386,3599
4959,290,3599
4960,311,3602
4961,727,3602
4962,1056,3602
4963,727,3603
4964,757,3603
4965,645,3604
4966,370,3604
4967,622,3604
4968,143,3605
4969,344,3605
4970,42,3605
4971,574,3607
4972,757,3608
4973,727,3608
4974,311,3608
4975,539,3609
4976,30,3609
4977,612,3616
4978,152,3616
4979,34,3616
4980,612,3617
4981,152,3617
4982,34,3617
4983,612,3618
4984,152,3618
4985,34,3618
4986,612,3619
4987,152,3619
4988,34,3619
4989,40,3630
4990,334,3630
4991,426,3630
4992,735,3631
4993,360,3632
4994,434,3632
4995,360,3638
4996,26,3638
4997,558,3638
4998,606,3641
4999,582,3641
5000,40,3641
5001,963,3644
5002,360,3645
5003,795,3645
5004,26,3645
5005,40,3648
5006,334,3648
5007,426,3648
5008,440,3652
5009,214,3652
5010,41,3653
5011,360,3658
5012,434,3658
5013,963,3661
5014,791,3661
5015,792,3661
5016,606,3663
5017,582,3663
5018,143,3668
5019,42,3668
5020,406,3668
5021,435,3669
5022,796,3669
5023,189,3669
5024,1040,3678
5025,1045,3678
5026,1060,3678
5027,1040,3679
5028,1045,3679
5029,1060,3679
5030,793,3680
5031,793,3681
5032,105,3682
5033,602,3682
5034,591,3682
5035,602,3683
5036,105,3683
5037,591,3683
5038,601,3691
5039,72,3695
5040,879,3698
5041,1026,3698
5042,100,3698
5043,848,3705
5044,848,3706
5045,848,3707
5046,442,3708
5047,848,3709
5048,1001,3709
5049,69,3709
5050,442,3710
5051,848,3711
5052,1001,3711
5053,69,3711
5054,848,3712
5055,848,3713
5056,442,3714
5057,848,3715
5058,533,3715
5059,167,3716
5060,415,3716
5061,210,3716
5062,555,3717
5063,556,3717
5064,524,3717
5065,848,3718
5066,991,3719
5067,908,3719
5068,505,3719
5069,942,3720
5070,910,3720
5071,363,3720
5072,967,3721
5073,848,3722
5074,987,3723
5075,938,3723
5076,329,3723
5077,844,3724
5078,706,3724
5079,167,3724
5080,167,3725
5081,844,3725
5082,913,3726
5083,167,3727
5084,913,3727
5085,844,3727
5086,172,3728
5087,442,3728
5088,167,3728
5089,167,3729
5090,838,3729
5091,556,3730
5092,293,3730
5093,186,3731
5094,8,3731
5095,167,3731
5096,798,3733
5097,798,3734
5098,798,3735
5099,363,3738
5100,798,3738
5101,13,3738
5102,612,3739
5103,152,3739
5104,739,3740
5105,538,3740
5106,727,3740
5107,538,3741
5108,45,3741
5109,829,3741
5110,68,3742
5111,525,3742
5112,158,3742
5113,60,3745
5114,583,3745
5115,895,3745
5116,60,3746
5117,583,3746
5118,895,3746
5119,60,3748
5120,583,3748
5121,814,3749
5122,862,3749
5123,814,3750
5124,862,3750
5125,814,3751
5126,862,3751
5127,200,3752
5128,163,3752
5129,60,3752
5130,60,3753
5131,583,3753
5132,895,3753
5133,60,3754
5134,583,3754
5135,895,3754
5136,60,3755
5137,583,3755
5138,895,3755
5139,60,3756
5140,583,3756
5141,895,3756
5142,144,3758
5143,158,3758
5144,144,3759
5145,158,3759
5146,144,3760
5147,158,3760
5148,60,3761
5149,583,3761
5150,895,3761
5151,60,3762
5152,583,3762
5153,895,3762
5154,60,3763
5155,583,3763
5156,895,3763
5157,60,3764
5158,583,3764
5159,895,3764
5160,60,3765
5161,583,3765
5162,895,3765
5163,60,3766
5164,583,3766
5165,895,3766
5166,60,3767
5167,583,3767
5168,895,3767
5169,60,3768
5170,583,3768
5171,895,3768
5172,60,3769
5173,583,3769
5174,895,3769
5175,60,3770
5176,583,3770
5177,895,3770
5178,60,3771
5179,583,3771
5180,895,3771
5181,60,3772
5182,583,3772
5183,146,3772
5184,60,3773
5185,583,3773
5186,895,3773
5187,1043,3774
5188,60,3774
5189,583,3774
5190,1043,3775
5191,60,3775
5192,583,3775
5193,1043,3776
5194,60,3776
5195,583,3776
5196,60,3777
5197,583,3777
5198,895,3777
5199,60,3778
5200,583,3778
5201,895,3778
5202,60,3779
5203,583,3779
5204,895,3779
5205,60,3780
5206,583,3780
5207,895,3780
5208,60,3781
5209,583,3781
5210,987,3781
5211,60,3782
5212,583,3782
5213,895,3782
5214,60,3783
5215,583,3783
5216,895,3783
5217,60,3784
5218,583,3784
5219,895,3784
5220,60,3785
5221,583,3785
5222,379,3785
5223,60,3786
5224,583,3786
5225,895,3786
5226,60,3787
5227,583,3787
5228,895,3787
5229,60,3788
5230,583,3788
5231,895,3788
5232,60,3789
5233,583,3789
5234,895,3789
5235,60,3790
5236,583,3790
5237,895,3790
5238,60,3791
5239,583,3791
5240,895,3791
5241,60,3792
5242,583,3792
5243,895,3792
5244,199,3793
5245,403,3793
5246,1037,3793
5247,199,3795
5248,409,3795
5249,199,3796
5250,403,3797
5251,1037,3797
5252,199,3798
5253,409,3798
5254,199,3800
5255,702,3801
5256,485,3802
5257,702,3804
5258,824,3805
5259,984,3805
5260,1037,3805
5261,668,3806
5262,456,3806
5263,359,3806
5264,33,3807
5265,604,3807
5266,486,3807
5267,1037,3808
5268,824,3808
5269,199,3811
5270,792,3813
5271,691,3814
5272,190,3815
5273,247,3816
5274,247,3817
5275,247,3818
5276,55,3819
5277,257,3819
5278,55,3820
5279,257,3820
5280,940,3830
5281,940,3838
5282,940,3839
5283,940,3840
5284,543,3845
5285,246,3846
5286,246,3847
5287,246,3848
5288,940,3850
5289,945,3850
5290,384,3850
5291,773,3856
5292,773,3857
5293,504,3860
5294,504,3861
5295,504,3862
5296,601,3862
5297,504,3863
5298,601,3863
5299,227,3872
5300,929,3872
5301,477,3872
5302,773,3874
5303,929,3876
5304,227,3876
5305,477,3876
5306,929,3877
5307,227,3877
5308,477,3877
5309,712,3884
5310,6,3885
5311,401,3885
5312,1035,3886
5313,862,3886
5314,415,3886
5315,367,3890
5316,543,3890
5317,535,3890
5318,543,3894
5319,543,3898
5320,499,3900
5321,773,3902
5322,712,3903
5323,172,3903
5324,442,3903
5325,512,3906
5326,707,3906
5327,543,3907
5328,543,3909
5329,415,3909
5330,167,3909
5331,1000,3912
5332,977,3912
5333,226,3912
5334,180,3914
5335,723,3914
5336,180,3915
5337,1000,3916
5338,977,3916
5339,226,3916
5340,1000,3917
5341,226,3917
5342,977,3917
5343,1000,3918
5344,977,3918
5345,226,3918
5346,1000,3919
5347,977,3919
5348,226,3919
5349,983,3920
5350,977,3920
5351,1000,3920
5352,298,3921
5353,876,3922
5354,997,3922
5355,728,3922
5356,200,3923
5357,163,3923
5358,82,3923
5359,290,3926
5360,452,3926
5361,834,3926
5362,854,3927
5363,854,3928
5364,452,3929
5365,290,3929
5366,343,3929
5367,996,3930
5368,357,3930
5369,996,3931
5370,357,3931
5371,905,3932
5372,486,3932
5373,604,3932
5374,977,3933
5375,884,3933
5376,983,3933
5377,977,3934
5378,884,3934
5379,1000,3934
5380,1000,3935
5381,977,3935
5382,884,3935
5383,983,3936
5384,1000,3936
5385,884,3936
5386,977,3937
5387,884,3937
5388,983,3937
5389,771,3938
5390,109,3938
5391,226,3938
5392,771,3939
5393,226,3939
5394,188,3939
5395,771,3940
5396,226,3940
5397,565,3940
5398,770,3941
5399,609,3941
5400,302,3941
5401,193,3942
5402,1034,3942
5403,771,3942
5404,3,3943
5405,826,3944
5406,854,3944
5407,977,3945
5408,884,3945
5409,1000,3945
5410,884,3946
5411,1000,3948
5412,226,3948
5413,977,3948
5414,449,3950
5415,771,3952
5416,802,3952
5417,200,3952
5418,963,3953
5419,791,3953
5420,854,3953
5421,1000,3954
5422,977,3954
5423,312,3954
5424,140,3955
5425,756,3955
5426,881,3955
5427,1000,3956
5428,977,3956
5429,226,3956
5430,966,3957
5431,966,3958
5432,966,3959
5433,966,3960
5434,966,3961
5435,189,3962
5436,966,3964
5437,966,3965
5438,966,3966
5439,225,3967
5440,55,3967
5441,257,3967
5442,227,3969
5443,929,3969
5444,481,3969
5445,67,3970
5446,697,3970
5447,481,3971
5448,756,3971
5449,123,3971
5450,381,3972
5451,787,3984
5452,65,3984
5453,636,3984
5454,218,3989
5455,875,3989
5456,486,3989
5457,794,3990
5458,232,3990
5459,890,3990
5460,486,3991
5461,604,3991
5462,33,3991
5463,486,3992
5464,33,3992
5465,604,3992
5466,787,3993
5467,636,3993
5468,65,3993
5469,485,3997
5470,139,3997
5471,142,4000
5472,624,4002
5473,378,4002
5474,737,4002
5475,624,4005
5476,378,4005
5477,737,4005
5478,624,4006
5479,378,4006
5480,737,4006
5481,624,4007
5482,378,4007
5483,737,4007
5484,624,4008
5485,378,4008
5486,737,4008
5487,499,4009
5488,378,4010
5489,624,4010
5490,737,4010
5491,963,4011
5492,791,4011
5493,826,4011
5494,624,4013
5495,378,4013
5496,737,4013
5497,624,4014
5498,378,4014
5499,737,4014
5500,499,4015
5501,499,4016
